A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.rt,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,keyPressTrial_3.rt,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.rt,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.9640286997892,None,358.9640286997892,None,358.9640286997892,None,None,,0.011919670272618532,1.0078917699865997,358.9640286997892,None,358.9640286997892,None,359.9647054998204,None,359.9647054998204,None,359.9647054998204,None,359.9647054998204,None,None,0.011099170427769423,1.8135062702931464,359.9647054998204,None,359.9647054998204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.772667999845,None,361.772667999845,None,361.772667999845,None,None,,0.011602470185607672,1.0209269700571895,361.772667999845,None,361.772667999845,None,362.7870295997709,None,362.7870295997709,None,362.7870295997709,None,362.7870295997709,None,None,0.011434770189225674,1.6079292697831988,362.7870295997709,None,362.7870295997709,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.3881228999235,None,364.3881228999235,None,364.3881228999235,None,None,,0.011531270109117031,1.0070281703956425,364.3881228999235,None,364.3881228999235,None,365.3881061999127,None,365.3881061999127,None,365.3881061999127,None,365.3881061999127,None,None,0.011551470030099154,1.7081486703827977,365.3881061999127,None,365.3881061999127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.0912107001059,None,367.0912107001059,None,367.0912107001059,None,None,,0.010798369999974966,1.0056432699784636,367.0912107001059,None,367.0912107001059,None,368.09129189979285,None,368.09129189979285,None,368.09129189979285,None,368.09129189979285,None,None,0.010794970206916332,1.8071925700642169,368.09129189979285,None,368.09129189979285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.89385239966214,None,369.89385239966214,None,369.89385239966214,None,None,,0.010980269871652126,1.006179170217365,369.89385239966214,None,369.89385239966214,None,370.89506200002506,None,370.89506200002506,None,370.89506200002506,None,370.89506200002506,None,None,0.010522470343858004,1.8059684704057872,370.89506200002506,None,370.89506200002506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.69694630010054,None,372.69694630010054,None,372.69694630010054,None,None,,0.010510069783776999,1.005063569638878,372.69694630010054,None,372.69694630010054,None,373.6970150996931,None,373.6970150996931,None,373.6970150996931,None,373.6970150996931,None,None,0.01114347018301487,1.707705270498991,373.6970150996931,None,373.6970150996931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.39892419986427,None,375.39892419986427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,377.3999387999065,None,377.3999387999065,None,377.3999387999065,None,377.3999387999065,None,380.9037735997699,None,380.9037735997699,None,382.4205026999116,None,382.4205026999116,None,382.4205026999116,None,None,,0.012235970236361027,1.0061554699204862,382.4205026999116,None,382.4205026999116,None,383.42338280007243,None,383.42338280007243,None,383.42338280007243,None,383.42338280007243,None,None,0.01076177041977644,1.82146137021482,383.42338280007243,None,383.42338280007243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.23765549995005,None,385.23765549995005,None,385.23765549995005,None,None,,0.008777169976383448,1.0014894702471793,385.23765549995005,None,385.23765549995005,None,386.23777809971943,None,386.23777809971943,None,386.23777809971943,None,386.23777809971943,None,None,0.01171537023037672,1.8085704701952636,386.23777809971943,None,386.23777809971943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.0416411999613,None,388.0416411999613,None,388.0416411999613,None,None,,0.006798469927161932,1.0143141699954867,388.0416411999613,None,388.0416411999613,None,389.05692930007353,None,389.05692930007353,None,389.05692930007353,None,389.05692930007353,None,None,0.010126570705324411,1.7050398709252477,389.05692930007353,None,389.05692930007353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.758496100083,None,390.758496100083,None,390.758496100083,None,None,,0.011747270822525024,1.0106377708725631,390.758496100083,None,390.758496100083,None,391.75921409996226,None,391.75921409996226,None,391.75921409996226,None,391.75921409996226,None,None,0.011993470136076212,1.6058802702464163,391.75921409996226,None,391.75921409996226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.36081079998985,None,393.36081079998985,None,393.36081079998985,None,None,,0.012441770173609257,1.0090284701436758,393.36081079998985,None,393.36081079998985,None,394.3614843999967,None,394.3614843999967,None,394.3614843999967,None,394.3614843999967,None,None,0.009989170357584953,1.80538967018947,394.3614843999967,None,394.3614843999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.16535229980946,None,396.16535229980946,None,396.16535229980946,None,None,,0.010012670420110226,1.0207499703392386,396.16535229980946,None,396.16535229980946,None,397.1804622998461,None,397.1804622998461,None,397.1804622998461,None,397.1804622998461,None,None,0.010498270392417908,1.8060491704382002,397.1804622998461,None,397.1804622998461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.98218239983544,None,398.98218239983544,None,398.98218239983544,None,lalt,0.5503785996697843,0.010525570251047611,1.0053414702415466,398.98218239983544,None,398.98218239983544,None,399.983027999755,None,399.983027999755,None,399.983027999755,None,399.983027999755,None,None,0.01101917028427124,1.7105715703219175,399.983027999755,None,399.983027999755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.68881509965286,None,401.68881509965286,None,401.68881509965286,None,None,,0.011059070471674204,1.006509670522064,401.68881509965286,None,401.68881509965286,None,402.689428600017,None,402.689428600017,None,402.689428600017,None,402.689428600017,None,None,0.011672369670122862,1.6211165697313845,402.689428600017,None,402.689428600017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.30354019999504,None,404.30354019999504,None,404.30354019999504,None,None,,0.009179170243442059,1.0026007699780166,404.30354019999504,None,404.30354019999504,None,405.30431869998574,None,405.30431869998574,None,405.30431869998574,None,405.30431869998574,None,None,0.01159927062690258,1.7083257706835866,405.30431869998574,None,405.30431869998574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.00733419973403,None,407.00733419973403,None,407.00733419973403,None,None,,0.0072177704423666,0.9985137702897191,407.00733419973403,None,407.00733419973403,None,408.00676380004734,None,408.00676380004734,None,408.00676380004734,None,408.00676380004734,None,s,0.011096770409494638,1.6098804702050984,408.00676380004734,None,408.00676380004734,None,0.31863029999658465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.61176060000435,None,409.61176060000435,None,409.61176060000435,None,a,0.03153140004724264,0.008752970024943352,1.0017131697386503,409.61176060000435,None,409.61176060000435,None,410.61111709987745,None,410.61111709987745,None,410.61111709987745,None,410.61111709987745,None,None,0.01163117028772831,1.7080735703930259,410.61111709987745,None,410.61111709987745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3301173998043,None,412.3301173998043,None,412.3301173998043,None,None,,0.011290570721030235,1.0235690707340837,412.3301173998043,None,412.3301173998043,None,413.3311656001024,None,413.3311656001024,None,413.3311656001024,None,413.3311656001024,None,None,0.01193327084183693,1.808890271000564,413.3311656001024,None,413.3311656001024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.13125659991056,None,415.13125659991056,None,415.13125659991056,None,None,,0.011205370537936687,1.0066552702337503,415.13125659991056,None,415.13125659991056,None,416.13208429981023,None,416.13208429981023,None,416.13208429981023,None,416.13208429981023,None,None,0.011390970088541508,1.804981570225209,416.13208429981023,None,416.13208429981023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.9324153997004,None,417.9324153997004,None,417.9324153997004,None,lshift,0.5499903000891209,0.008614969905465841,1.004077770281583,417.9324153997004,None,417.9324153997004,None,418.93528739968315,None,418.93528739968315,None,418.93528739968315,None,418.93528739968315,None,None,0.01071866974234581,1.70676006982103,418.93528739968315,None,418.93528739968315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.63785600010306,None,420.63785600010306,None,420.63785600010306,None,None,,0.010790670290589333,1.0056620705872774,420.63785600010306,None,420.63785600010306,None,421.63742849975824,None,421.63742849975824,None,421.63742849975824,None,421.63742849975824,None,None,0.010635570157319307,1.6062833704054356,421.63742849975824,None,421.63742849975824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.2401025998406,None,423.2401025998406,None,423.2401025998406,None,None,,0.01051847031340003,1.0051179705187678,423.2401025998406,None,423.2401025998406,None,424.24025869974867,None,424.24025869974867,None,424.24025869974867,None,424.24025869974867,None,w,0.010706570465117693,1.8063448704779148,424.24025869974867,None,424.24025869974867,None,0.523566999938339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.04209539992735,None,426.04209539992735,None,426.04209539992735,None,a,0.12325740000233054,0.011861470527946949,1.00819297041744,426.04209539992735,None,426.04209539992735,None,427.0422549000941,None,427.0422549000941,None,427.0422549000941,None,427.0422549000941,None,a,0.01106797019019723,1.807105469983071,427.0422549000941,None,427.0422549000941,None,0.2973753996193409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.843741199933,None,428.843741199933,None,428.843741199933,None,None,,0.010962870437651873,1.0056835701689124,428.843741199933,None,428.843741199933,None,429.84537269966677,None,429.84537269966677,None,429.84537269966677,None,429.84537269966677,None,w,0.011995470151305199,1.7089786701835692,429.84537269966677,None,429.84537269966677,None,0.6882608998566866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.5636820998043,None,431.5636820998043,None,431.5636820998043,None,a,0.5375247998163104,0.010861069895327091,1.0229105702601373,431.5636820998043,None,431.5636820998043,None,432.56480189971626,None,432.56480189971626,None,432.56480189971626,None,432.56480189971626,None,s,0.010008670389652252,1.6048098704777658,432.56480189971626,None,432.56480189971626,None,0.5909023000858724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.1665195999667,None,434.1665195999667,None,434.1665195999667,None,None,,0.009878470562398434,1.0040056705474854,434.1665195999667,None,434.1665195999667,None,435.16693970002234,None,435.16693970002234,None,435.16693970002234,None,435.16693970002234,None,d,0.011169369798153639,1.707415270153433,435.16693970002234,None,435.16693970002234,None,1.0535057000815868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.86861989973113,None,436.86861989973113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,438.86992389988154,None,438.86992389988154,None,438.86992389988154,None,438.86992389988154,None,442.373199199792,None,442.373199199792,None,443.87524739978835,None,443.87524739978835,None,443.87524739978835,None,None,,0.010943770408630371,1.0065663703717291,443.87524739978835,None,443.87524739978835,None,444.87613980006427,None,444.87613980006427,None,444.87613980006427,None,444.87613980006427,None,None,0.008414670825004578,1.8014339706860483,444.87613980006427,None,444.87613980006427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.6776159997098,None,446.6776159997098,None,446.6776159997098,None,None,,0.008511870168149471,1.0015016701072454,446.6776159997098,None,446.6776159997098,None,447.6776628000662,None,447.6776628000662,None,447.6776628000662,None,447.6776628000662,None,None,0.010477070230990648,1.8057742700912058,447.6776628000662,None,447.6776628000662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.47871149983257,None,449.47871149983257,None,449.47871149983257,None,None,,0.011245070025324821,1.0065541700460017,449.47871149983257,None,449.47871149983257,None,450.4796823998913,None,450.4796823998913,None,450.4796823998913,None,450.4796823998913,None,None,0.01068957056850195,1.705779870506376,450.4796823998913,None,450.4796823998913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.1812157998793,None,452.1812157998793,None,452.1812157998793,None,None,,0.011743070092052221,1.0081007699482143,452.1812157998793,None,452.1812157998793,None,453.1826130999252,None,453.1826130999252,None,453.1826130999252,None,453.1826130999252,None,None,0.012114670127630234,1.6093033701181412,453.1826130999252,None,453.1826130999252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.78336959984154,None,454.78336959984154,None,454.78336959984154,None,None,,0.011532170232385397,1.008156070485711,454.78336959984154,None,454.78336959984154,None,455.7840267997235,None,455.7840267997235,None,455.7840267997235,None,455.7840267997235,None,a,0.011881469748914242,1.8050217698328197,455.7840267997235,None,455.7840267997235,None,1.443703600205481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.5879950998351,None,457.5879950998351,None,457.5879950998351,None,None,,0.006517270114272833,1.0003592697903514,457.5879950998351,None,457.5879950998351,None,458.5877008996904,None,458.5877008996904,None,458.5877008996904,None,458.5877008996904,None,d,0.010627370327711105,1.8059564703144133,458.5877008996904,None,458.5877008996904,None,0.26396390004083514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.39042149996385,None,460.39042149996385,None,460.39042149996385,None,None,,0.008623169735074043,1.0015263697132468,460.39042149996385,None,460.39042149996385,None,461.38968149991706,None,461.38968149991706,None,461.38968149991706,None,461.38968149991706,None,d,0.010426570195704699,1.605344770476222,461.38968149991706,None,461.38968149991706,None,0.18224589992314577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.9916345998645,None,462.9916345998645,None,462.9916345998645,None,w,0.084494199603796,0.010142370127141476,1.0044617699459195,462.9916345998645,None,462.9916345998645,None,463.9917889996432,None,463.9917889996432,None,463.9917889996432,None,463.9917889996432,None,f,0.010384969878941774,1.7059565698727965,463.9917889996432,None,463.9917889996432,None,0.16403510002419353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.6923000998795,None,465.6923000998795,None,465.6923000998795,None,None,,0.01170167000964284,1.007906370330602,465.6923000998795,None,465.6923000998795,None,466.6936976998113,None,466.6936976998113,None,466.6936976998113,None,466.6936976998113,None,a,0.011371270287781954,1.707679070532322,466.6936976998113,None,466.6936976998113,None,0.5023510004393756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.3963740998879,None,468.3963740998879,None,468.3963740998879,None,d,0.47170120012015104,0.01047387020662427,1.005087269935757,468.3963740998879,None,468.3963740998879,None,469.3967514997348,None,469.3967514997348,None,469.3967514997348,None,469.3967514997348,None,None,0.011625570245087147,1.6083017704077065,469.3967514997348,None,469.3967514997348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
