A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.rt,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_4.rt,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57919150032103,None,68.57919150032103,None,68.57919150032103,None,None,,0.01161879999563098,1.0074510998092592,68.57919150032103,None,68.57919150032103,None,69.58004110027105,None,69.58004110027105,None,69.58004110027105,None,69.58004110027105,None,None,0.009158199653029442,1.7031339998356998,69.58004110027105,None,69.58004110027105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.28160020010546,None,71.28160020010546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,73.28330670017749,None,73.28330670017749,None,73.28330670017749,None,73.28330670017749,None,76.78638340020552,None,76.78638340020552,None,78.28767540026456,None,78.28767540026456,None,78.28767540026456,None,None,,0.012118799611926079,1.0083803995512426,78.28767540026456,None,78.28767540026456,None,79.28850800031796,None,79.28850800031796,None,79.28850800031796,None,79.28850800031796,None,None,0.010097300168126822,1.7050838000141084,79.28850800031796,None,79.28850800031796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.00672990037128,None,81.00672990037128,None,81.00672990037128,None,None,,0.009776999708265066,1.0204542996361852,81.00672990037128,None,81.00672990037128,None,82.02432110020891,None,82.02432110020891,None,82.02432110020891,None,82.02432110020891,None,None,0.008348199538886547,1.818317599594593,82.02432110020891,None,82.02432110020891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.82585819996893,None,83.82585819996893,None,83.82585819996893,None,None,,0.011111299972981215,1.006388499867171,83.82585819996893,None,83.82585819996893,None,84.82673140009865,None,84.82673140009865,None,84.82673140009865,None,84.82673140009865,None,None,0.010890699457377195,1.7066566995345056,84.82673140009865,None,84.82673140009865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.52818020014092,None,86.52818020014092,None,86.52818020014092,None,None,,0.010722899809479713,1.00568679952994,86.52818020014092,None,86.52818020014092,None,87.5290582999587,None,87.5290582999587,None,87.5290582999587,None,87.5290582999587,None,None,0.011441599577665329,1.6076738997362554,87.5290582999587,None,87.5290582999587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.13051429996267,None,89.13051429996267,None,89.13051429996267,None,None,,0.011688499711453915,1.0076567996293306,89.13051429996267,None,89.13051429996267,None,90.13141170004383,None,90.13141170004383,None,90.13141170004383,None,90.13141170004383,None,None,0.011454299557954073,1.607721799518913,90.13141170004383,None,90.13141170004383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.73276900034398,None,91.73276900034398,None,91.73276900034398,None,None,,0.012250100262463093,1.0087407999671996,91.73276900034398,None,91.73276900034398,None,92.73361090011895,None,92.73361090011895,None,92.73361090011895,None,92.73361090011895,None,None,0.010143900290131569,1.8051971001550555,92.73361090011895,None,92.73361090011895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.53521970007569,None,94.53521970007569,None,94.53521970007569,None,None,,0.010545900091528893,1.0053145000711083,94.53521970007569,None,94.53521970007569,None,95.53607050003484,None,95.53607050003484,None,95.53607050003484,None,95.53607050003484,None,None,0.011922699864953756,1.6086552999913692,95.53607050003484,None,95.53607050003484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1375087001361,None,97.1375087001361,None,97.1375087001361,None,None,,0.012194099836051464,1.0086189997382462,97.1375087001361,None,97.1375087001361,None,98.1383503000252,None,98.1383503000252,None,98.1383503000252,None,98.1383503000252,None,None,0.010303200222551823,1.705544600263238,98.1383503000252,None,98.1383503000252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.83984520006925,None,99.83984520006925,None,99.83984520006925,None,None,,0.012232699897140265,1.0086245997808874,99.83984520006925,None,99.83984520006925,None,100.84069530013949,None,100.84069530013949,None,100.84069530013949,None,100.84069530013949,None,None,0.011428899131715298,1.8078166991472244,100.84069530013949,None,100.84069530013949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.64227290032431,None,102.64227290032431,None,102.64227290032431,None,None,,0.011693599633872509,1.0076010995544493,102.64227290032431,None,102.64227290032431,None,103.64311930024996,None,103.64311930024996,None,103.64311930024996,None,103.64311930024996,None,None,0.012074099853634834,1.8091473998501897,103.64311930024996,None,103.64311930024996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4447325002402,None,105.4447325002402,None,105.4447325002402,None,None,,0.012118999846279621,1.0084847998805344,105.4447325002402,None,105.4447325002402,None,106.44559680018574,None,106.44559680018574,None,106.44559680018574,None,106.44559680018574,None,None,0.010323399677872658,1.70606379956007,106.44559680018574,None,106.44559680018574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16380620002747,None,108.16380620002747,None,108.16380620002747,None,None,,0.010497900191694498,1.0213478999212384,108.16380620002747,None,108.16380620002747,None,109.16471310006455,None,109.16471310006455,None,109.16471310006455,None,109.16471310006455,None,None,0.011907200329005718,1.7086147000081837,109.16471310006455,None,109.16471310006455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.8661108002998,None,110.8661108002998,None,110.8661108002998,None,None,,0.00980539945885539,1.0038854996673763,110.8661108002998,None,110.8661108002998,None,111.86700750002638,None,111.86700750002638,None,111.86700750002638,None,111.86700750002638,None,None,0.010371999349445105,1.8057638993486762,111.86700750002638,None,111.86700750002638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.66871290002018,None,113.66871290002018,None,113.66871290002018,None,None,,0.012115399353206158,1.0083957994356751,113.66871290002018,None,113.66871290002018,None,114.6695677000098,None,114.6695677000098,None,114.6695677000098,None,114.6695677000098,None,None,0.011753600090742111,1.708395800087601,114.6695677000098,None,114.6695677000098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.37093929992989,None,116.37093929992989,None,116.37093929992989,None,None,,0.011716799810528755,1.0077149998396635,116.37093929992989,None,116.37093929992989,None,117.37183050019667,None,117.37183050019667,None,117.37183050019667,None,117.37183050019667,None,None,0.00992990005761385,1.6045980998314917,117.37183050019667,None,117.37183050019667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.97322280006483,None,118.97322280006483,None,118.97322280006483,None,None,,0.011148900259286165,1.006539000198245,118.97322280006483,None,118.97322280006483,None,119.97410059999675,None,119.97410059999675,None,119.97410059999675,None,119.97410059999675,None,None,0.011623300146311522,1.60796400019899,119.97410059999675,None,119.97410059999675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.57552150031552,None,121.57552150031552,None,121.57552150031552,None,None,,0.011632099747657776,1.0075299995951355,121.57552150031552,None,121.57552150031552,None,122.57638900028542,None,122.57638900028542,None,122.57638900028542,None,122.57638900028542,None,None,0.01192499976605177,1.8087979997508228,122.57638900028542,None,122.57638900028542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.37794840009883,None,124.37794840009883,None,124.37794840009883,None,None,,0.011668299790471792,1.0076305996626616,124.37794840009883,None,124.37794840009883,None,125.37885310035199,None,125.37885310035199,None,125.37885310035199,None,125.37885310035199,None,None,0.011160599533468485,1.607037799898535,125.37885310035199,None,125.37885310035199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.99690840020776,None,126.99690840020776,None,126.99690840020776,None,None,,0.00944489985704422,1.0197843997739255,126.99690840020776,None,126.99690840020776,None,127.99778070021421,None,127.99778070021421,None,127.99778070021421,None,127.99778070021421,None,None,0.011261600069701672,1.7074007000774145,127.99778070021421,None,127.99778070021421,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.69925340032205,None,129.69925340032205,None,129.69925340032205,None,None,,0.01196260005235672,1.0081791002303362,129.69925340032205,None,129.69925340032205,None,130.70014530001208,None,130.70014530001208,None,130.70014530001208,None,130.70014530001208,None,None,0.01047559967264533,1.805958999786526,130.70014530001208,None,130.70014530001208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.50175760034472,None,132.50175760034472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50352209992707,None,134.50352209992707,None,134.50352209992707,None,134.50352209992707,None,138.00660930015147,None,138.00660930015147,None,139.52459749998525,None,139.52459749998525,None,139.52459749998525,None,None,,0.011577399913221598,1.0240736999548972,139.52459749998525,None,139.52459749998525,None,140.5254192003049,None,140.5254192003049,None,140.5254192003049,None,140.5254192003049,None,None,0.010816799476742744,1.7064611995592713,140.5254192003049,None,140.5254192003049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.226917500142,None,142.226917500142,None,142.226917500142,None,None,,0.011822699569165707,1.0079301996156573,142.226917500142,None,142.226917500142,None,143.22779210004956,None,143.22779210004956,None,143.22779210004956,None,143.22779210004956,None,None,0.011295400094240904,1.6073103002272546,143.22779210004956,None,143.22779210004956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.84588210005313,None,144.84588210005313,None,144.84588210005313,None,None,,0.006574899889528751,1.0140916998498142,144.84588210005313,None,144.84588210005313,None,145.8467557001859,None,145.8467557001859,None,145.8467557001859,None,145.8467557001859,None,None,0.011749199591577053,1.808376899920404,145.8467557001859,None,145.8467557001859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.648292100057,None,147.648292100057,None,147.648292100057,None,None,,0.01037249993532896,1.004933100193739,147.648292100057,None,147.648292100057,None,148.6491336002946,None,148.6491336002946,None,148.6491336002946,None,148.6491336002946,None,None,0.011467200238257647,1.7078452003188431,148.6491336002946,None,148.6491336002946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.36735980026424,None,150.36735980026424,None,150.36735980026424,None,None,,0.009509599767625332,1.01988589996472,150.36735980026424,None,150.36735980026424,None,151.3682290003635,None,151.3682290003635,None,151.3682290003635,None,151.3682290003635,None,None,0.010988699737936258,1.6068055997602642,151.3682290003635,None,151.3682290003635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.96963270008564,None,152.96963270008564,None,152.96963270008564,None,None,,0.01165239978581667,1.0074915997684002,152.96963270008564,None,152.96963270008564,None,153.97051630029455,None,153.97051630029455,None,153.97051630029455,None,153.97051630029455,None,None,0.010333399754017591,1.8056503999978304,153.97051630029455,None,153.97051630029455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.77204230008647,None,155.77204230008647,None,155.77204230008647,None,None,,0.010248300153762102,1.0046842000447214,155.77204230008647,None,155.77204230008647,None,156.78966860007495,None,156.78966860007495,None,156.78966860007495,None,156.78966860007495,None,None,0.008155899588018656,1.7178989998064935,156.78966860007495,None,156.78966860007495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.49111049994826,None,158.49111049994826,None,158.49111049994826,None,None,,0.011771799996495247,1.0077670998871326,158.49111049994826,None,158.49111049994826,None,159.4919896000065,None,159.4919896000065,None,159.4919896000065,None,159.4919896000065,None,None,0.011722899973392487,1.6081836000084877,159.4919896000065,None,159.4919896000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.09338330011815,None,161.09338330011815,None,161.09338330011815,None,None,,0.011462199501693249,1.0071646994911134,161.09338330011815,None,161.09338330011815,None,162.09425900038332,None,162.09425900038332,None,162.09425900038332,None,162.09425900038332,None,None,0.010690799914300442,1.8063469999469817,162.09425900038332,None,162.09425900038332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.89584370004013,None,163.89584370004013,None,163.89584370004013,None,None,,0.012534699402749538,1.0092909997329116,163.89584370004013,None,163.89584370004013,None,164.89672720013186,None,164.89672720013186,None,164.89672720013186,None,164.89672720013186,None,None,0.011873699724674225,1.6084916000254452,164.89672720013186,None,164.89672720013186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.4981019999832,None,166.4981019999832,None,166.4981019999832,None,None,,0.011022999417036772,1.006349599454552,166.4981019999832,None,166.4981019999832,None,167.49897590000182,None,167.49897590000182,None,167.49897590000182,None,167.49897590000182,None,None,0.011725299526005983,1.808436899445951,167.49897590000182,None,167.49897590000182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.30056070024148,None,169.30056070024148,None,169.30056070024148,None,None,,0.010350299999117851,1.0048579000867903,169.30056070024148,None,169.30056070024148,None,170.30138990003616,None,170.30138990003616,None,170.30138990003616,None,170.30138990003616,None,None,0.011233000084757805,1.7074105003848672,170.30138990003616,None,170.30138990003616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0028989999555,None,172.0028989999555,None,172.0028989999555,None,None,,0.010528199840337038,1.005291699897498,172.0028989999555,None,172.0028989999555,None,173.0037901001051,None,173.0037901001051,None,173.0037901001051,None,173.0037901001051,None,None,0.011716700159013271,1.6081922999583185,173.0037901001051,None,173.0037901001051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.60521370032802,None,174.60521370032802,None,174.60521370032802,None,None,,0.012394999619573355,1.00903009949252,174.60521370032802,None,174.60521370032802,None,175.60606859996915,None,175.60606859996915,None,175.60606859996915,None,175.60606859996915,None,None,0.01193269994109869,1.808774100150913,175.60606859996915,None,175.60606859996915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.40766960009933,None,177.40766960009933,None,177.40766960009933,None,None,,0.01253500021994114,1.0093150003813207,177.40766960009933,None,177.40766960009933,None,178.40848610037938,None,178.40848610037938,None,178.40848610037938,None,178.40848610037938,None,None,0.009757799562066793,1.7043640995398164,178.40848610037938,None,178.40848610037938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
