A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,keyPressTrial_1.rt,keyPressTrial_3.rt,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_4.rt,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.4168678000569,None,608.4168678000569,None,608.4168678000569,None,d,0.010073310229927301,1.0045415102504194,608.4168678000569,None,608.4168678000569,None,609.4200971000828,None,609.4200971000828,None,609.4200971000828,None,609.4200971000828,None,None,0.00972810946404934,1.705014509614557,609.4200971000828,None,609.4200971000828,None,,0.5262739998288453,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.1219792999327,None,611.1219792999327,None,611.1219792999327,None,None,0.007062309887260199,1.0149434097111225,611.1219792999327,None,611.1219792999327,None,612.1353810001165,None,612.1353810001165,None,612.1353810001165,None,612.1353810001165,None,w,0.011766209732741117,1.7081869100220501,612.1353810001165,None,612.1353810001165,None,1.0311500001698732,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.8385812002234,None,613.8385812002234,None,613.8385812002234,None,None,0.009779009968042374,1.0040284101851285,613.8385812002234,None,613.8385812002234,None,614.8384863999672,None,614.8384863999672,None,614.8384863999672,None,614.8384863999672,None,lshift,0.010959309991449118,1.606110609602183,614.8384863999672,None,614.8384863999672,None,1.432097699958831,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.4402276002802,None,616.4402276002802,None,616.4402276002802,None,None,0.012346710078418255,1.0089647099375725,616.4402276002802,None,616.4402276002802,None,617.4410351002589,None,617.4410351002589,None,617.4410351002589,None,617.4410351002589,None,d,0.011640410404652357,1.708136910572648,617.4410351002589,None,617.4410351002589,None,0.5672150002792478,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.1453460999765,None,619.1453460999765,None,619.1453460999765,None,None,0.006392110139131546,1.0137317101471126,619.1453460999765,None,619.1453460999765,None,620.1595175000839,None,620.1595175000839,None,620.1595175000839,None,620.1595175000839,None,None,0.011058509815484285,1.6073015099391341,620.1595175000839,None,620.1595175000839,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.7614488000982,None,621.7614488000982,None,621.7614488000982,None,lshift,0.01151970960199833,1.0071519096381962,621.7614488000982,None,621.7614488000982,None,622.7622449998744,None,622.7622449998744,None,622.7622449998744,None,622.7622449998744,None,a,0.011965909507125616,1.8084562099538743,622.7622449998744,None,622.7622449998744,None,0.5497738001868129,0.958120500203222,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.5633032000624,None,624.5633032000624,None,624.5633032000624,None,d,0.011614409275352955,1.0074459095485508,624.5633032000624,None,624.5633032000624,None,625.5640743002295,None,625.5640743002295,None,625.5640743002295,None,625.5640743002295,None,None,0.011008909903466702,1.8076115096919239,625.5640743002295,None,625.5640743002295,None,,0.39621799997985363,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.3825707002543,None,627.3825707002543,None,627.3825707002543,None,None,0.011469010263681412,1.0237399102188647,627.3825707002543,None,627.3825707002543,None,628.3836070001125,None,628.3836070001125,None,628.3836070001125,None,628.3836070001125,None,None,0.011733009945601225,1.6079005100764334,628.3836070001125,None,628.3836070001125,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.9848146000877,None,629.9848146000877,None,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.9865087000653,None,631.9865087000653,None,631.9865087000653,None,631.9865087000653,None,635.4896988999099,None,635.4896988999099,None,636.9899631999433,None,636.9899631999433,None,636.9899631999433,None,None,0.013073910027742386,1.0104860099963844,636.9899631999433,None,636.9899631999433,None,637.9918865002692,None,637.9918865002692,None,637.9918865002692,None,637.9918865002692,None,a,0.010028109885752201,1.7048935098573565,637.9918865002692,None,637.9918865002692,None,0.6380869001150131,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.694067100063,None,639.694067100063,None,639.694067100063,None,None,0.008263110183179379,1.0007023098878562,639.694067100063,None,639.694067100063,None,640.693159500137,None,640.693159500137,None,640.693159500137,None,640.693159500137,None,a,0.010682210326194763,1.8068490102887154,640.693159500137,None,640.693159500137,None,0.961107799783349,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.4969286001287,None,642.4969286001287,None,642.4969286001287,None,lshift,0.008606109768152237,1.0018612099811435,642.4969286001287,None,642.4969286001287,None,643.4973057000898,None,643.4973057000898,None,643.4973057000898,None,643.4973057000898,None,a,0.011703210417181253,1.8080082102678716,643.4973057000898,None,643.4973057000898,None,0.5981947002001107,0.15671159978955984,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.297837600112,None,645.297837600112,None,645.297837600112,None,d,0.011761709582060575,1.0081484098918736,645.297837600112,None,645.297837600112,None,646.2989167002961,None,646.2989167002961,None,646.2989167002961,None,646.2989167002961,None,d,0.011251310352236032,1.7068426101468503,646.2989167002961,None,646.2989167002961,None,0.16364069981500506,0.2133553996682167,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.9997531003319,None,647.9997531003319,None,647.9997531003319,None,None,0.010985309723764658,1.0064574098214507,647.9997531003319,None,647.9997531003319,None,649.0017233002,None,649.0017233002,None,649.0017233002,None,649.0017233002,None,a,0.012114710174500942,1.6225858102552593,649.0017233002,None,649.0017233002,None,0.878326699603349,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.6168396999128,None,650.6168396999128,None,650.6168396999128,None,None,0.010707810055464506,1.0086397100239992,650.6168396999128,None,650.6168396999128,None,651.6206433000043,None,651.6206433000043,None,651.6206433000043,None,651.6206433000043,None,None,0.011825910303741693,1.808878410141915,651.6206433000043,None,651.6206433000043,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.4227396002971,None,653.4227396002971,None,653.4227396002971,None,None,0.010756609495729208,1.0060280095785856,653.4227396002971,None,653.4227396002971,None,654.4234545999207,None,654.4234545999207,None,654.4234545999207,None,654.4234545999207,None,None,0.010438810102641582,1.605022510048002,654.4234545999207,None,654.4234545999207,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.0266368999146,None,656.0266368999146,None,656.0266368999146,None,None,0.007301109842956066,1.012669910211116,656.0266368999146,None,656.0266368999146,None,657.0562840001658,None,657.0562840001658,None,657.0562840001658,None,657.0562840001658,None,lshift,0.008531009778380394,1.6214833101257682,657.0562840001658,None,657.0562840001658,None,0.5660683000460267,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.6597585002892,None,658.6597585002892,None,658.6597585002892,None,None,0.011024809908121824,1.0062304097227752,658.6597585002892,None,658.6597585002892,None,659.6601678002626,None,659.6601678002626,None,659.6601678002626,None,659.6601678002626,None,lshift,0.011063709855079651,1.807242610026151,659.6601678002626,None,659.6601678002626,None,0.5304006999358535,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.4624479003251,None,661.4624479003251,None,661.4624479003251,None,a,0.010810410138219595,1.005718510132283,661.4624479003251,None,661.4624479003251,None,662.4636503001675,None,662.4636503001675,None,662.4636503001675,None,662.4636503001675,None,a,0.009832310024648905,1.60462960973382,662.4636503001675,None,662.4636503001675,None,0.8624121001921594,0.5122722997330129,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.0652463003062,None,664.0652463003062,None,664.0652463003062,None,None,0.008616309612989426,1.0011648098006845,664.0652463003062,None,664.0652463003062,None,665.0650945003144,None,665.0650945003144,None,665.0650945003144,None,665.0650945003144,None,d,0.011260610073804855,1.7072760099545121,665.0650945003144,None,665.0650945003144,None,0.18205099971964955,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.7665284001268,None,666.7665284001268,None,666.7665284001268,None,d,0.01145520992577076,1.0073389098979533,666.7665284001268,None,666.7665284001268,None,667.7686485000886,None,667.7686485000886,None,667.7686485000886,None,667.7686485000886,None,d,0.00784270977601409,1.7009448097087443,667.7686485000886,None,667.7686485000886,None,0.39615369960665703,0.2971650999970734,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.4694524998777,None,669.4694524998777,None,669.4694524998777,None,None,0.011764110065996647,1.007871410343796,669.4694524998777,None,669.4694524998777,None,670.4714330001734,None,670.4714330001734,None,670.4714330001734,None,670.4714330001734,None,a,0.009432510007172823,1.70355080999434,670.4714330001734,None,670.4714330001734,None,0.3911819998174906,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.1715788003057,None,672.1715788003057,None,672.1715788003057,None,None,0.011922409757971764,1.008206109981984,672.1715788003057,None,672.1715788003057,None,673.1717206002213,None,673.1717206002213,None,673.1717206002213,None,673.1717206002213,None,None,0.010940609965473413,1.806855009868741,673.1717206002213,None,673.1717206002213,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.9910965999588,None,674.9910965999588,None,674.9910965999588,None,None,0.011025010142475367,1.0228149103932083,674.9910965999588,None,674.9910965999588,None,675.9931327002123,None,675.9931327002123,None,675.9931327002123,None,675.9931327002123,None,None,0.009273009840399027,1.8035568101331592,675.9931327002123,None,675.9931327002123,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.7940445002168,None,677.7940445002168,None,677.7940445002168,None,None,0.008434910327196121,1.0012424103915691,677.7940445002168,None,677.7940445002168,None,678.7942502000369,None,678.7942502000369,None,678.7942502000369,None,678.7942502000369,None,None,0.011871909722685814,1.7087092096917331,678.7942502000369,None,678.7942502000369,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.4959927001037,None,680.4959927001037,None,680.4959927001037,None,w,0.011480510234832764,1.0077533102594316,680.4959927001037,None,680.4959927001037,None,681.4971118001267,None,681.4971118001267,None,681.4971118001267,None,681.4971118001267,None,a,0.010250010062009096,1.6045846100896597,681.4971118001267,None,681.4971118001267,None,0.07702319975942373,0.3519208002835512,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.0970129002817,None,683.0970129002817,None,683.0970129002817,None,a,0.011492010205984116,1.0073556099087,683.0970129002817,None,683.0970129002817,None,684.0980555000715,None,684.0980555000715,None,684.0980555000715,None,684.0980555000715,None,a,0.011066709645092487,1.807326809503138,684.0980555000715,None,684.0980555000715,None,0.6444833995774388,0.5895153000019491,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.899959300179,None,685.899959300179,None,685.899959300179,None,d,0.011729009915143251,1.0075111095793545,685.899959300179,None,685.899959300179,None,686.9002841003239,None,686.9002841003239,None,686.9002841003239,None,686.9002841003239,None,None,0.011677509639412165,1.6084825098514557,686.9002841003239,None,686.9002841003239,None,,0.01125440001487732,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.5031345002353,None,688.5031345002353,None,688.5031345002353,None,None,0.012118109967559576,1.010729209985584,688.5031345002353,None,688.5031345002353,None,689.5042296000756,None,689.5042296000756,None,689.5042296000756,None,689.5042296000756,None,None,0.010061110369861126,1.60260701039806,689.5042296000756,None,689.5042296000756,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.105080800131,None,691.105080800131,None,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.1058860002086,None,693.1058860002086,None,693.1058860002086,None,693.1058860002086,None,696.6098692999221,None,696.6098692999221,None,698.1121804001741,None,698.1121804001741,None,698.1121804001741,None,s,0.011697110254317522,1.0075590102933347,698.1121804001741,None,698.1121804001741,None,699.1120291999541,None,699.1120291999541,None,699.1120291999541,None,699.1120291999541,None,d,0.011854010168462992,1.8087520101107657,699.1120291999541,None,699.1120291999541,None,0.7759128999896348,0.7365194000303745,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.9143473999575,None,700.9143473999575,None,700.9143473999575,None,None,0.009912610054016113,1.0042791101150215,700.9143473999575,None,700.9143473999575,None,701.9150471002795,None,701.9150471002795,None,701.9150471002795,None,701.9150471002795,None,None,0.009958209935575724,1.7046403102576733,701.9150471002795,None,701.9150471002795,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.6160091999918,None,703.6160091999918,None,703.6160091999918,None,f,0.010601710062474012,1.0056319101713598,703.6160091999918,None,703.6160091999918,None,704.6159572000615,None,704.6159572000615,None,704.6159572000615,None,704.6159572000615,None,f,0.011247309856116772,1.7071641101501882,704.6159572000615,None,704.6159572000615,None,0.07003559963777661,0.4864688999950886,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.317261100281,None,706.317261100281,None,706.317261100281,None,f,0.011845010332763195,1.007607710082084,706.317261100281,None,706.317261100281,None,707.3191476003267,None,707.3191476003267,None,707.3191476003267,None,707.3191476003267,None,d,0.011555010452866554,1.808397010434419,707.3191476003267,None,707.3191476003267,None,0.7444070996716619,0.12941799964755774,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.1211365000345,None,709.1211365000345,None,709.1211365000345,None,None,0.011847009882330894,1.007882010191679,709.1211365000345,None,709.1211365000345,None,710.122108399868,None,710.122108399868,None,710.122108399868,None,710.122108399868,None,None,0.011889709625393152,1.7226245095953345,710.122108399868,None,710.122108399868,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8369638998993,None,711.8369638998993,None,711.8369638998993,None,s,0.011092509608715773,1.0062994095496833,711.8369638998993,None,711.8369638998993,None,712.8378476002254,None,712.8378476002254,None,712.8378476002254,None,712.8378476002254,None,r,0.010670009534806013,1.8092825096100569,712.8378476002254,None,712.8378476002254,None,0.15277480008080602,0.06586269987747073,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.643180300016,None,714.643180300016,None,714.643180300016,None,None,0.008942210115492344,1.002182810101658,714.643180300016,None,714.643180300016,None,715.643248999957,None,715.643248999957,None,715.643248999957,None,715.643248999957,None,None,0.011370209977030754,1.607351710088551,715.643248999957,None,715.643248999957,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
